534.0
378.0
215.0
1000.0
941.0
645.0
478.0
311.0
1000.0
1000.0
556.0
392.0
227.0
1000.0
953.0
1000.0
1000.0
1000.0
1000.0
1000.0
518.0
357.0
192.0
84.0
940.0
564.0
398.0
232.0
418.0
982.0
572.0
406.0
239.0
95.0
961.0
616.0
448.0
281.0
404.0
998.0
666.0
498.0
331.0
1000.0
1000.0
662.0
493.0
327.0
409.0
990.0
687.0
517.0
351.0
1000.0
1000.0
906.0
740.0
697.0
1000.0
1000.0
1000.0
930.0
764.0
1000.0
1000.0
888.0
720.0
555.0
1000.0
953.0
811.0
387.0
219.0
1000.0
912.0
861.0
693.0
528.0
831.0
929.0
891.0
721.0
558.0
1000.0
954.0
888.0
718.0
552.0
619.0
958.0
864.0
693.0
529.0
1000.0
958.0
768.0
520.0
438.0
311.0
945.0
778.0
611.0
447.0
318.0
907.0
759.0
593.0
429.0
291.0
134.0
811.0
644.0
477.0
303.0
144.0
771.0
603.0
441.0
305.0
1000.0
715.0
548.0
533.0
380.0
772.0
811.0
642.0
471.0
377.0
1000.0
833.0
665.0
496.0
396.0
1000.0
685.0
516.0
546.0
669.0
706.0
446.0
279.0
567.0
700.0
586.0
737.0
736.0
568.0
822.0
1000.0
432.0
265.0
390.0
713.0
548.0
1000.0
1000.0
1000.0
1000.0
1000.0
429.0
266.0
503.0
688.0
563.0
334.0
166.0
92.0
590.0
316.0
437.0
329.0
445.0
451.0
275.0
441.0
282.0
271.0
681.0
286.0
386.0
226.0
140.0
245.0
79.0
664.0
533.0
155.0
406.0
494.0
674.0
628.0
164.0
756.0
744.0
661.0
532.0
153.0
407.0
494.0
325.0
167.0
131.0
281.0
114.0
354.0
191.0
120.0
241.0
75.0
677.0
630.0
160.0
1000.0
623.0
587.0
420.0
487.0
997.0
642.0
441.0
369.0
568.0
682.0
469.0
427.0
274.0
312.0
646.0
480.0
574.0
408.0
233.0
975.0
646.0
552.0
383.0
218.0
951.0
790.0
555.0
387.0
587.0
748.0
521.0
737.0
864.0
568.0
664.0
444.0
427.0
264.0
508.0
665.0
300.0
687.0
612.0
573.0
605.0
258.0
505.0
338.0
579.0
632.0
250.0
1000.0
570.0
234.0
992.0
821.0
1000.0
405.0
216.0
943.0
776.0
536.0
366.0
203.0
697.0
770.0
547.0
378.0
248.0
938.0
801.0
722.0
666.0
552.0
639.0
426.0
723.0
576.0
513.0
365.0
188.0
533.0
364.0
536.0
385.0
211.0
567.0
391.0
238.0
925.0
762.0
546.0
371.0
242.0
908.0
742.0
750.0
598.0
529.0
379.0
202.0
810.0
642.0
829.0
811.0
535.0
823.0
408.0
770.0
865.0
600.0
923.0
757.0
940.0
921.0
661.0
921.0
806.0
937.0
876.0
655.0
827.0
660.0
745.0
826.0
613.0
729.0
561.0
573.0
765.0
481.0
778.0
611.0
554.0
655.0
456.0
532.0
464.0
649.0
628.0
414.0
745.0
589.0
595.0
633.0
739.0
673.0
506.0
551.0
631.0
223.0
621.0
484.0
499.0
372.0
196.0
676.0
516.0
497.0
345.0
172.0
720.0
553.0
510.0
383.0
210.0
730.0
567.0
573.0
422.0
258.0
749.0
609.0
544.0
453.0
286.0
731.0
578.0
566.0
525.0
355.0
836.0
736.0
887.0
893.0
555.0
912.0
748.0
879.0
993.0
1000.0
659.0
579.0
343.0
174.0
349.0
674.0
599.0
844.0
1000.0
1000.0
669.0
501.0
599.0
631.0
328.0
292.0
494.0
520.0
458.0
228.0
642.0
473.0
510.0
357.0
185.0
593.0
444.0
519.0
614.0
249.0
661.0
634.0
539.0
461.0
294.0
299.0
618.0
532.0
452.0
207.0
648.0
484.0
1000.0
1000.0
798.0
648.0
484.0
585.0
867.0
691.0
639.0
518.0
657.0
783.0
477.0
532.0
472.0
548.0
668.0
487.0
524.0
496.0
539.0
668.0
544.0
551.0
550.0
608.0
680.0
465.0
247.0
311.0
537.0
649.0
269.0
477.0
420.0
663.0
467.0
264.0
633.0
469.0
759.0
871.0
298.0
1000.0
1000.0
1000.0
1000.0
1000.0
795.0
635.0
552.0
424.0
229.0
245.0
404.0
555.0
436.0
261.0
646.0
481.0
1000.0
1000.0
1000.0
824.0
662.0
569.0
441.0
259.0
857.0
697.0
587.0
463.0
288.0
780.0
510.0
597.0
485.0
310.0
473.0
419.0
571.0
788.0
281.0
345.0
368.0
511.0
657.0
535.0
330.0
266.0
509.0
654.0
465.0
412.0
359.0
544.0
648.0
465.0
250.0
408.0
558.0
718.0
270.0
1000.0
990.0
797.0
1000.0
1000.0
850.0
645.0
481.0
1000.0
935.0
789.0
624.0
459.0
346.0
927.0
692.0
645.0
477.0
349.0
956.0
748.0
764.0
582.0
670.0
448.0
1000.0
1000.0
1000.0
1000.0
840.0
831.0
712.0
788.0
723.0
544.0
835.0
671.0
852.0
1000.0
1000.0
630.0
469.0
708.0
502.0
281.0
513.0
442.0
590.0
811.0
313.0
